kakao_id,name,address,road_address,latitude,longitude,phone,category,place_url,district
14095755,사직동그가게,서울 종로구 사직동 1-7,서울 종로구 사직로9길 18,37.57708677198367,126.96777588359174,070-4045-6331,음식점 > 카페,http://place.map.kakao.com/14095755,종로구
1198183678,커피앤시가렛,서울 중구 서소문동 75-95,서울 중구 서소문로 116,37.5627823216139,126.97408981511032,02-777-7557,음식점 > 카페,http://place.map.kakao.com/1198183678,중구
243733683,덕수궁 리에제와플,서울 중구 태평로2가 365,서울 중구 덕수궁길 5,37.5647929393394,126.976452473606,02-318-5202,음식점 > 카페,http://place.map.kakao.com/243733683,중구
87323834,더스팟 패뷸러스,서울 중구 명동2가 105,서울 중구 명동2길 22,37.5623324834706,126.982601390472,02-779-1981,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/87323834,중구
1982412866,챔프커피 을지로,서울 중구 산림동 207-2,서울 중구 을지로 157,37.566753967970634,126.99551765767906,010-8943-4516,음식점 > 카페,http://place.map.kakao.com/1982412866,중구
170158577,커피사,서울 중구 을지로3가 278,서울 중구 을지로16길 5-1,37.5661439151892,126.99378476238394,02-2274-2780,음식점 > 카페,http://place.map.kakao.com/170158577,중구
1747279717,무네이카페&바,서울 중구 인현동1가 114-2,서울 중구 마른내로4길 11,37.5637355606788,126.993944554581,070-7769-0331,음식점 > 카페,http://place.map.kakao.com/1747279717,중구
1965342185,커피스니퍼,서울 중구 북창동 11-3,서울 중구 세종대로16길 27,37.56336973604095,126.97839178643756,0503-7152-5276,음식점 > 카페,http://place.map.kakao.com/1965342185,중구
1440347564,커피한약방,서울 중구 을지로2가 101-34,서울 중구 삼일대로12길 16-6,37.566564293688046,126.9886017493288,070-4148-4242,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1440347564,중구
1623447606,프릳츠 장충점,서울 중구 장충동2가 188-11,서울 중구 동호로24길 11,37.55974238322896,127.00522098670902,02-2272-2014,음식점 > 카페,http://place.map.kakao.com/1623447606,중구
1254228746,수잔나의앞치마,서울 중구 충무로5가 36-12,서울 중구 퇴계로49길 24,37.5633050390399,126.999609510907,02-2272-8007,음식점 > 카페,http://place.map.kakao.com/1254228746,중구
1709558766,호랑이,서울 중구 산림동 207-2,서울 중구 을지로 157,37.5674657521006,126.99544970010409,02-2269-5880,음식점 > 카페,http://place.map.kakao.com/1709558766,중구
921573160,헤이티 명동점,서울 중구 충무로2가 66-7,서울 중구 명동8가길 9-1,37.5617886798871,126.985555591908,,음식점 > 카페,http://place.map.kakao.com/921573160,중구
851649773,포비 을지로점,서울 중구 수표동 99,서울 중구 청계천로 100,37.5674724492826,126.98811262345541,02-6020-0880,음식점 > 카페,http://place.map.kakao.com/851649773,중구
756564809,케이코쇼텐,서울 중구 남산동3가 18-1,서울 중구 퇴계로24길 12-1,37.56036440219764,126.98727847856958,0507-1414-6277,음식점 > 카페,http://place.map.kakao.com/756564809,중구
8101536,코인 명동점,서울 중구 명동2가 54-20,서울 중구 명동6길 10,37.562887706817,126.98408624346,02-753-1667,음식점 > 카페,http://place.map.kakao.com/8101536,중구
17522361,고양이놀이터 명동점,서울 중구 충무로2가 66-4,서울 중구 명동8길 37-14,37.5619760791432,126.985489909453,,음식점 > 카페 > 테마카페 > 고양이카페,http://place.map.kakao.com/17522361,중구
27391558,호텔수선화,서울 중구 을지로3가 302-18,서울 중구 충무로7길 17,37.5657104057803,126.99166929817,070-8950-2649,음식점 > 카페,http://place.map.kakao.com/27391558,중구
1977189535,헬로키티 애플카페,서울 중구 명동2가 52-5,서울 중구 명동6길 15,37.5626084476513,126.984459810686,,음식점 > 카페,http://place.map.kakao.com/1977189535,중구
1030825495,알렉스룸,서울 중구 을지로3가 257,서울 중구 을지로18길 8,37.56612503939145,126.99471065415123,0507-1431-1513,음식점 > 카페,http://place.map.kakao.com/1030825495,중구
375097954,카페피크닉,서울 중구 남창동 194,서울 중구 퇴계로6가길 30,37.5569761219875,126.978120766247,070-8821-6374,음식점 > 카페,http://place.map.kakao.com/375097954,중구
596520774,애락,서울 중구 신당동 304-497,서울 중구 청구로22길 36,37.563672093865755,127.0114204471722,010-6249-7045,음식점 > 카페,http://place.map.kakao.com/596520774,중구
245472314,맷차 명동본점,서울 중구 명동1가 37-1,서울 중구 명동9길 17,37.564642933178,126.984733301265,,음식점 > 카페,http://place.map.kakao.com/245472314,중구
1990530393,온더플랜커피랩,서울 중구 필동2가 16-6,서울 중구 퇴계로 202,37.56104159909273,126.99431034989728,02-2268-7080,음식점 > 카페,http://place.map.kakao.com/1990530393,중구
2002856422,을지빈,서울 중구 을지로3가 296-6,서울 중구 을지로14길 21,37.5651842614393,126.992217187104,02-2278-8818,음식점 > 카페,http://place.map.kakao.com/2002856422,중구
156432254,엔제리너스 청구역점,서울 중구 신당동 292-48,서울 중구 다산로 212,37.5621057407323,127.015162052245,070-8282-0011,음식점 > 카페 > 커피전문점 > 엔제리너스,http://place.map.kakao.com/156432254,중구
448756749,리사르커피 명동점,서울 중구 충무로2가 60-12,서울 중구 명동8가길 58,37.5617709545014,126.988206339382,070-8845-5538,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/448756749,중구
1185361619,파인즈,서울 중구 명동1가 1-3,서울 중구 명동길 73,37.56424847368204,126.98616858874772,02-318-4005,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1185361619,중구
557230756,바캉스커피,서울 중구 다동 117,서울 중구 남대문로9길 12,37.5668986043999,126.981753662216,070-8803-2326,음식점 > 카페,http://place.map.kakao.com/557230756,중구
26915409,브릭하우스,서울 중구 신당동 150-5,서울 중구 퇴계로 456,37.5651644230289,127.022135056395,02-2231-1606,음식점 > 카페,http://place.map.kakao.com/26915409,중구
698212156,투썸플레이스 충무로역점,서울 중구 필동2가 15-7,서울 중구 퇴계로 206,37.56112721508694,126.99477099392175,02-2275-2388,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/698212156,중구
11026160,투썸플레이스 황학신당역점,서울 중구 황학동 2523,서울 중구 퇴계로 447,37.5658780975717,127.021673455894,02-2231-9225,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/11026160,중구
346424300,혜민당,서울 중구 을지로2가 101-37,서울 중구 삼일대로12길 16-9,37.56647779917071,126.98861308151253,070-8833-4242,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/346424300,중구
1873478634,리사르커피 약수점,서울 중구 신당동 366-32,서울 중구 다산로8길 16-7,37.55247459185499,127.01042964245367,070-7677-5538,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1873478634,중구
2068241629,스트라이프커피 약수점,서울 중구 신당동 373-112,서울 중구 동호로5길 18,37.55199601839,127.011943765469,02-6338-0530,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/2068241629,중구
1435193216,는커피,서울 중구 신당동 288-24,서울 중구 청구로4길 19,37.56063530039544,127.01526814459751,02-2246-1212,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1435193216,중구
1795830481,티프 동대문,서울 중구 쌍림동 22-16,서울 중구 퇴계로53길 6-17,37.564235692437066,127.00425015879689,0503-7151-9020,음식점 > 카페,http://place.map.kakao.com/1795830481,중구
442734147,메가MGC커피 동대문점,서울 중구 을지로6가 18-97,서울 중구 장충단로13길 13,37.56783409304325,127.00774460327801,02-2269-0620,음식점 > 카페 > 커피전문점 > 메가MGC커피,http://place.map.kakao.com/442734147,중구
16500259,쇼코엘 광화문점,서울 중구 무교동 97,서울 중구 세종대로 136,37.56840092713372,126.97855219904167,02-3789-3245,음식점 > 카페,http://place.map.kakao.com/16500259,중구
27321119,투썸플레이스 약수역점,서울 중구 신당동 361-24,서울 중구 다산로 111,37.554110841163336,127.01000208282323,02-2232-0306,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/27321119,중구
895545418,어펜드커피로스터스,서울 중구 을지로2가 199,서울 중구 명동3길 17,37.5645274281047,126.983416958948,02-779-9578,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/895545418,중구
2138018797,아재커피 세종대로점,서울 중구 태평로1가 75,서울 중구 세종대로21길 61,37.5691194081162,126.975890801149,02-733-4569,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/2138018797,중구
381490179,드림카페,서울 중구 저동2가 84,서울 중구 마른내로 11-4,37.564978605282,126.989292436367,02-6339-8773,음식점 > 카페,http://place.map.kakao.com/381490179,중구
1922966600,미스터힐링 명동역본점,서울 중구 명동2가 31-4,서울 중구 명동10길 36,37.5622463814575,126.985517021105,02-3789-4690,음식점 > 카페 > 테마카페,http://place.map.kakao.com/1922966600,중구
1651034737,라운드앤드,서울 중구 정동 11-3,서울 중구 정동길 35,37.5660606555229,126.972363673049,,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1651034737,중구
10537564,스타벅스 숭례문점,서울 중구 남대문로5가 6-3,서울 중구 세종대로 17,37.55863398977606,126.97344839957846,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/10537564,중구
2145979742,커피스터프,서울 중랑구 상봉동 118-1,서울 중랑구 망우로42길 10,37.595043309929764,127.08270559383838,,음식점 > 카페,http://place.map.kakao.com/2145979742,중랑구
26453559,제이식스 1호점,서울 중랑구 상봉동 113-1,서울 중랑구 면목로 487,37.5953908865495,127.08552323531,02-434-7387,음식점 > 카페,http://place.map.kakao.com/26453559,중랑구
17884784,스타벅스 상봉역점,서울 중랑구 상봉동 100-2,서울 중랑구 망우로 307,37.5968930454807,127.086476137529,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/17884784,중랑구
131735695,카페252,서울 중랑구 상봉동 118-19,서울 중랑구 망우로 252,37.5948140452393,127.080698852733,02-493-8286,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/131735695,중랑구
27598483,스타벅스 상봉점,서울 중랑구 상봉동 501,서울 중랑구 상봉로 131,37.59754110563667,127.0921036364519,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/27598483,중랑구
1195814116,메가MGC커피 상봉역점,서울 중랑구 상봉동 101-9,서울 중랑구 망우로 304-1,37.59638319106785,127.08633060631023,02-435-5536,음식점 > 카페 > 커피전문점 > 메가MGC커피,http://place.map.kakao.com/1195814116,중랑구
1300242888,카페1월,서울 중랑구 망우동 523-5,서울 중랑구 상봉로 52,37.59058864310959,127.0937719527617,010-3476-8722,음식점 > 카페,http://place.map.kakao.com/1300242888,중랑구
1879929501,투썸플레이스 신내점,서울 중랑구 신내동 385,서울 중랑구 용마산로 637,37.608008065578915,127.10073282294039,02-2088-0858,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/1879929501,중랑구
26785139,스타벅스 중랑구청점,서울 중랑구 신내동 563-3,서울 중랑구 신내로 72,37.60540573562112,127.09564556772195,,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/26785139,중랑구
1721808079,단조,서울 중랑구 면목동 185-1,서울 중랑구 중랑천로10길 68,37.5923407150178,127.076810156653,0507-1345-8246,음식점 > 카페,http://place.map.kakao.com/1721808079,중랑구
1536161428,다시사랑받개,서울 중랑구 망우동 466-4,서울 중랑구 용마산로 529,37.598341016675334,127.10005847747571,010-9984-6460,음식점 > 카페 > 테마카페 > 애견카페,http://place.map.kakao.com/1536161428,중랑구
1600788992,메가MGC커피 동부시장점,서울 중랑구 면목동 183-24,서울 중랑구 봉우재로 41,37.590780340375105,127.07796573105347,02-436-0333,음식점 > 카페 > 커피전문점 > 메가MGC커피,http://place.map.kakao.com/1600788992,중랑구
19756111,라떼플로라,서울 중랑구 묵동 180-51,서울 중랑구 동일로156길 7,37.609858463019606,127.0784975579563,02-432-9503,음식점 > 카페 > 테마카페,http://place.map.kakao.com/19756111,중랑구
744705019,문릿,서울 중랑구 상봉동 87-2,서울 중랑구 봉우재로43길 35,37.59487631609702,127.08931368763001,,음식점 > 카페,http://place.map.kakao.com/744705019,중랑구
1044533290,투썸플레이스 망우역사거리점,서울 중랑구 망우동 564-5,서울 중랑구 상봉로 134,37.5979014231272,127.093350826474,02-362-2388,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/1044533290,중랑구
1675116291,모코,서울 중랑구 면목동 593-2,서울 중랑구 면목로49길 33,37.5827220972973,127.086672586894,,음식점 > 카페,http://place.map.kakao.com/1675116291,중랑구
26925099,스타벅스 중랑역점,서울 중랑구 상봉동 130-3,서울 중랑구 망우로30길 3,37.5932719555205,127.074600852668,,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/26925099,중랑구
26644161,설빙 상봉점,서울 중랑구 상봉동 130-1,서울 중랑구 망우로 204,37.5934911314275,127.075647325173,02-6380-0707,음식점 > 카페 > 테마카페 > 디저트카페 > 설빙,http://place.map.kakao.com/26644161,중랑구
335060003,꽁세흐,서울 중랑구 신내동 800,서울 중랑구 용마산로117길 8,37.6005979551138,127.100109061471,0502-5552-3382,음식점 > 카페,http://place.map.kakao.com/335060003,중랑구
