kakao_id,name,address,road_address,latitude,longitude,phone,category,place_url,district,region
1985715505,스타벅스 하남미사점,경기 하남시 망월동 990,경기 하남시 미사강변북로30번길 130,37.569630049137,127.183325713383,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/1985715505,하남시,Gyeonggi
1301563594,백억커피 하남미사역점,경기 하남시 망월동 1134,경기 하남시 미사강변동로 74,37.5618214392406,127.193847296295,070-8887-1055,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1301563594,하남시,Gyeonggi
585700247,카페르꾸꾸,경기 하남시 춘궁동 306-1,경기 하남시 서하남로 441,37.5225174678002,127.188667451023,070-8266-7822,음식점 > 카페,http://place.map.kakao.com/585700247,하남시,Gyeonggi
23523992,스타벅스 하남시청점,경기 하남시 신장동 524-4,경기 하남시 대청로 34,37.5405591614952,127.215973161058,,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/23523992,하남시,Gyeonggi
550787136,카페길,경기 하남시 망월동 988-4,경기 하남시 미사강변북로30번길 138,37.57000538114422,127.18299157543406,0507-1342-7447,음식점 > 카페,http://place.map.kakao.com/550787136,하남시,Gyeonggi
726122647,카페드아쿠아 스타필드하남,경기 하남시 신장동 616,경기 하남시 미사대로 750,37.545684548614744,127.22344621570753,031-8072-8800,음식점 > 카페 > 테마카페,http://place.map.kakao.com/726122647,하남시,Gyeonggi
1225987683,숲길,경기 하남시 상산곡동 2-5,경기 하남시 하남대로302번길 125,37.503733698889,127.238332232444,,음식점 > 카페 > 테마카페,http://place.map.kakao.com/1225987683,하남시,Gyeonggi
146262937,스타벅스 하남황산사거리점,경기 하남시 풍산동 527-1,경기 하남시 조정대로 65,37.550695804163794,127.18609037162813,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/146262937,하남시,Gyeonggi
8034445,윤시내열애,경기 하남시 신장동 287-1,경기 하남시 미사대로 618,37.5525175212174,127.211815894799,,음식점 > 카페 > 테마카페 > 라이브카페,http://place.map.kakao.com/8034445,하남시,Gyeonggi
1907217203,카페웨더,경기 하남시 창우동 287-1,경기 하남시 검단산로 228-8,37.535154765666796,127.22852996519818,070-7792-6186,음식점 > 카페,http://place.map.kakao.com/1907217203,하남시,Gyeonggi
52531198,파스쿠찌 하남감일DI점,경기 하남시 감일동 213-2,경기 하남시 동남로 451,37.5151505726726,127.142625748828,02-402-8497,음식점 > 카페 > 커피전문점 > 파스쿠찌,http://place.map.kakao.com/52531198,하남시,Gyeonggi
26644220,설빙 하남시청점,경기 하남시 신장동 519,경기 하남시 대청로 15,37.54031433605593,127.21385767624339,031-793-0628,음식점 > 카페 > 테마카페 > 디저트카페 > 설빙,http://place.map.kakao.com/26644220,하남시,Gyeonggi
1737369778,애채,경기 하남시 감이동 475-8,경기 하남시 신우실로110번길 36,37.506443539973,127.169686269056,,음식점 > 카페,http://place.map.kakao.com/1737369778,하남시,Gyeonggi
1133543457,이디야커피 하남미사가로수길점,경기 하남시 망월동 1140,경기 하남시 미사강변한강로 290,37.56369048485522,127.19580006423777,031-791-2022,음식점 > 카페 > 커피전문점 > 이디야커피,http://place.map.kakao.com/1133543457,하남시,Gyeonggi
1755276344,스타벅스 미사역효성점,경기 하남시 망월동 1081,경기 하남시 아리수로 570,37.567145734029296,127.19033066905897,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/1755276344,하남시,Gyeonggi
408453476,메가MGC커피 학암힐스테이트점,경기 하남시 학암동 651,경기 하남시 위례대로6길 15,37.48551066580433,127.15305414901384,02-401-2201,음식점 > 카페 > 커피전문점 > 메가MGC커피,http://place.map.kakao.com/408453476,하남시,Gyeonggi
1870946834,더송스하우스,경기 하남시 망월동 1083-2,경기 하남시 미사강변중앙로 210,37.5652747057047,127.189560757313,0503-5260-7010,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1870946834,하남시,Gyeonggi
2091886172,카페더릿,경기 하남시 미사동 468,경기 하남시 미사동로40번길 75-19,37.56869995061175,127.20434455025764,010-2835-4682,음식점 > 카페,http://place.map.kakao.com/2091886172,하남시,Gyeonggi
1797396675,카루소갤러리카페,경기 하남시 감북동 322-2,경기 하남시 감북로 81-13,37.516824696432,127.166025620608,02-483-0300,음식점 > 카페 > 테마카페 > 갤러리카페,http://place.map.kakao.com/1797396675,하남시,Gyeonggi
930753247,우지커피 하남미사역점,경기 하남시 망월동 1106,경기 하남시 미사강변동로 85,37.56262473490785,127.19188110699946,,음식점 > 카페 > 커피전문점 > 우지커피,http://place.map.kakao.com/930753247,하남시,Gyeonggi
875898256,이디야커피 미사숲공원점,경기 하남시 풍산동 510-2,경기 하남시 미사강변대로54번길 60,37.5555476966044,127.189473870227,031-791-3236,음식점 > 카페 > 커피전문점 > 이디야커피,http://place.map.kakao.com/875898256,하남시,Gyeonggi
914575131,시오스카페,경기 하남시 신장동 454-75,경기 하남시 하남대로739번길 70,37.5368170224974,127.209635300045,031-795-0033,음식점 > 카페,http://place.map.kakao.com/914575131,하남시,Gyeonggi
1355156384,커피하우스178,경기 하남시 미사동 140-4,경기 하남시 미사동로40번길 178-42,37.5624152386286,127.207600656547,,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1355156384,하남시,Gyeonggi
867690006,알렉산 디노 하남미사점,경기 하남시 망월동 932,경기 하남시 미사강변한강로220번길 9,37.56987445485754,127.19389306808175,031-795-8198,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/867690006,하남시,Gyeonggi
25038883,해조음 커피두,경기 하남시 감일동 370-10,경기 하남시 감일남로 16,37.506304134018,127.14144625892,02-448-0525,음식점 > 카페,http://place.map.kakao.com/25038883,하남시,Gyeonggi
1003740016,트랙3,경기 하남시 신장동 396-6,경기 하남시 하남대로776번길 49,37.5404778506968,127.213119270341,031-699-1553,음식점 > 카페,http://place.map.kakao.com/1003740016,하남시,Gyeonggi
350042216,멜팅슬로우,경기 하남시 망월동 1008-6,경기 하남시 미사강변북로30번길 37,37.57002961460459,127.1824698045257,010-2372-1107,음식점 > 카페,http://place.map.kakao.com/350042216,하남시,Gyeonggi
2137591378,미사리쉘부르,경기 하남시 덕풍동 42-1,경기 하남시 미사대로 612,37.5530435255893,127.211412236586,,음식점 > 카페 > 테마카페 > 라이브카페,http://place.map.kakao.com/2137591378,하남시,Gyeonggi
1334159895,초이로144,경기 하남시 초이동 167-4,경기 하남시 초이로 144,37.5434378806637,127.172087496235,0503-7152-7406,음식점 > 카페,http://place.map.kakao.com/1334159895,하남시,Gyeonggi
13720569,투썸플레이스 하남아이테코점,경기 하남시 덕풍동 762,경기 하남시 조정대로 150,37.55410821605349,127.1953641801877,031-790-1314,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/13720569,하남시,Gyeonggi
2059167771,쉬즈베이글커피 미사역점,경기 하남시 망월동 1135,경기 하남시 미사강변남로 125,37.56153936397498,127.19443398214605,031-793-0709,음식점 > 카페 > 테마카페 > 디저트카페 > 쉬즈베이글커피,http://place.map.kakao.com/2059167771,하남시,Gyeonggi
574119784,백미당 신세계백화점하남점,경기 하남시 신장동 616,경기 하남시 미사대로 750,37.54539529431389,127.22393985253314,031-8072-1344,음식점 > 카페 > 테마카페 > 디저트카페 > 백미당,http://place.map.kakao.com/574119784,하남시,Gyeonggi
1107907637,투썸플레이스 한강미사 아이에스비즈타워점,경기 하남시 덕풍동 831,경기 하남시 미사대로 510,37.559358193634644,127.20291787825764,031-792-6801,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/1107907637,하남시,Gyeonggi
504936915,혜드리,경기 하남시 풍산동 504,경기 하남시 미사강변대로 84,37.5574052084282,127.187997097516,070-4157-3810,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/504936915,하남시,Gyeonggi
804971280,스타벅스 미사역그랑파사쥬점,경기 하남시 망월동 1100,경기 하남시 미사강변동로 95,37.564220059372275,127.19153432067432,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/804971280,하남시,Gyeonggi
21544188,흠커피,경기 하남시 춘궁동 494-3,경기 하남시 서하남로418번길 30,37.520122767381395,127.18514905064644,031-795-0168,음식점 > 카페,http://place.map.kakao.com/21544188,하남시,Gyeonggi
761651925,매머드익스프레스 미사현대2차점,경기 하남시 덕풍동 833,경기 하남시 미사대로 540,37.5577069982588,127.205850333039,,음식점 > 카페 > 커피전문점 > 매머드익스프레스,http://place.map.kakao.com/761651925,하남시,Gyeonggi
519540937,로스터리안도,경기 하남시 망월동 1100,경기 하남시 미사강변동로 95,37.5637313840414,127.191741331303,,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/519540937,하남시,Gyeonggi
355917464,블루커피 하남미사점,경기 하남시 망월동 1147-2,경기 하남시 미사대로 430,37.5652897693405,127.198486807387,031-796-5281,음식점 > 카페,http://place.map.kakao.com/355917464,하남시,Gyeonggi
578968564,돔676,경기 하남시 신장동 251-3,경기 하남시 미사대로 676,37.5490954515676,127.216826145738,,음식점 > 카페 > 테마카페 > 라이브카페,http://place.map.kakao.com/578968564,하남시,Gyeonggi
713239634,카페수우 하남본점,경기 하남시 신장동 581-5,경기 하남시 신장동로29번안길 25,37.5443335683845,127.211925130769,0507-1338-3024,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/713239634,하남시,Gyeonggi
1904453098,아프리코,경기 광명시 하안동 879-1,경기 광명시 밤일안로14번길 1,37.4533490100614,126.863793638258,070-8829-8851,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1904453098,광명시,Gyeonggi
908994918,투썸플레이스 광명6동점,경기 광명시 광명동 346-36,경기 광명시 광명로 817,37.47249967095329,126.8508352379294,02-2612-1007,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/908994918,광명시,Gyeonggi
881640215,와밀 2호점,경기 광명시 철산동 245-4,경기 광명시 철산로 27,37.4766756636112,126.868913377459,,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/881640215,광명시,Gyeonggi
1790751721,커피케어라벨,경기 광명시 일직동 512-3,경기 광명시 양지로 21,37.417692189465,126.882208382934,070-8633-0498,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1790751721,광명시,Gyeonggi
1714816068,카페 올리브,경기 광명시 옥길동 86-2,경기 광명시 금오로 846-1,37.4743422250604,126.840480640971,02-2617-7782,음식점 > 카페,http://place.map.kakao.com/1714816068,광명시,Gyeonggi
14552765,마스터커피,경기 광명시 하안동 302-6,경기 광명시 오리로 665,37.4601020967698,126.876074471542,,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/14552765,광명시,Gyeonggi
1897453867,투썸플레이스 광명소하점,경기 광명시 소하동 1342-1,경기 광명시 소하로92번길 6-9,37.44757240317098,126.88293680350826,02-897-0011,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/1897453867,광명시,Gyeonggi
1107641965,카페자호,경기 광명시 하안동 872-5,경기 광명시 밤일안로 41-3,37.4531610927141,126.860272307681,010-9989-0020,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1107641965,광명시,Gyeonggi
26344923,스타벅스 광명하안점,경기 광명시 하안동 53-3,경기 광명시 범안로 1060,37.462669160061445,126.88052826854573,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/26344923,광명시,Gyeonggi
27094452,빽다방 광명철산점,경기 광명시 철산동 396,경기 광명시 오리로856번길 25,37.475699682227095,126.86955722271101,02-2684-0410,음식점 > 카페 > 커피전문점 > 빽다방,http://place.map.kakao.com/27094452,광명시,Gyeonggi
356726454,레귤러리,경기 광명시 소하동 1371,경기 광명시 기아로62번길 20-16,37.4356753228762,126.885611794199,070-7604-7503,음식점 > 카페,http://place.map.kakao.com/356726454,광명시,Gyeonggi
484869211,스타벅스 광명역점,경기 광명시 일직동 513,경기 광명시 양지로 16,37.416729753652454,126.88205964780319,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/484869211,광명시,Gyeonggi
576184411,사과당 철산점,경기 광명시 철산동 398,경기 광명시 오리로856번길 26,37.47551697101157,126.86973277186516,02-2611-2588,음식점 > 카페 > 테마카페 > 디저트카페 > 사과당,http://place.map.kakao.com/576184411,광명시,Gyeonggi
466671496,투썸플레이스 광명하안점,경기 광명시 하안동 35-2,경기 광명시 하안로287번길 21,37.46115262266328,126.87862723895977,02-898-6250,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/466671496,광명시,Gyeonggi
27280513,스타벅스 철산로데오점,경기 광명시 철산동 425,경기 광명시 디지털로 17,37.4739236088593,126.869390734082,,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/27280513,광명시,Gyeonggi
1862225954,세라젬웰카페 광명철산직영점,경기 광명시 철산동 384,경기 광명시 철산로 32,37.4762486626102,126.869798203568,02-6951-4325,음식점 > 카페 > 테마카페,http://place.map.kakao.com/1862225954,광명시,Gyeonggi
1041501343,메가MGC커피 철산롯데캐슬점,경기 광명시 철산동 639-1,경기 광명시 시청로 50,37.47818881536592,126.86842459071298,02-2612-0333,음식점 > 카페 > 커피전문점 > 메가MGC커피,http://place.map.kakao.com/1041501343,광명시,Gyeonggi
345941228,소하고택,경기 광명시 소하동 27-1,경기 광명시 신촌북로 7,37.4505225398581,126.890691818712,02-6013-1957,음식점 > 카페,http://place.map.kakao.com/345941228,광명시,Gyeonggi
24728708,설빙 광명철산점,경기 광명시 철산동 410,경기 광명시 오리로856번길 8-1,37.4749346977152,126.867910257519,02-2611-1478,음식점 > 카페 > 테마카페 > 디저트카페 > 설빙,http://place.map.kakao.com/24728708,광명시,Gyeonggi
357912070,지소현로스터스커피,경기 광명시 하안동 234-5,경기 광명시 오리로619번길 24,37.4555550179176,126.877252888669,02-899-0258,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/357912070,광명시,Gyeonggi
